
01/28/2026, 15:27:12
Lambda (THz), Power (mW)
456772.015, 1.20
456772.017, 1.18
456772.020, 1.19
456772.018, 1.21
456772.022, 1.20
456772.017, 1.20
456772.021, 1.19
456772.014, 1.19
456772.016, 1.19
456772.019, 1.19
456772.017, 1.19
456772.017, 1.19
456772.017, 1.19
456772.013, 1.19
456772.023, 1.18
456772.016, 1.18
456772.010, 1.19
456772.025, 1.19
456772.018, 1.19
456772.008, 1.19
456772.010, 1.19
456772.013, 1.19
456772.008, 1.20
456772.009, 1.19
456772.009, 1.18
456772.012, 1.19
456772.006, 1.19
456772.005, 1.19
456771.999, 1.20
456772.002, 1.21
456772.008, 1.20
456771.999, 1.19
456771.991, 1.19
456771.998, 1.19
456771.998, 1.18
456771.993, 1.18
456771.995, 1.19
456771.996, 1.19
456771.996, 1.19
456771.991, 1.19
456771.996, 1.19
456771.986, 1.19
456771.986, 1.20
456771.995, 1.19
456771.989, 1.19
456771.992, 1.19
456771.996, 1.19
456771.991, 1.19
456771.991, 1.19
456771.991, 1.19
456771.990, 1.19
456771.993, 1.19
456771.988, 1.19
456771.985, 1.18
456771.995, 1.19
456771.980, 1.19
456771.977, 1.20
456771.986, 1.20
456771.983, 1.19
456771.974, 1.19
456771.974, 1.19
456771.973, 1.19
456771.974, 1.19
456771.972, 1.19
456771.978, 1.19
456771.978, 1.20
456771.970, 1.19
456771.968, 1.19
456771.974, 1.19
456771.971, 1.20
456771.972, 1.21
456771.971, 1.20
456771.968, 1.20
456771.973, 1.20
456771.975, 1.20
456771.970, 1.19
456771.965, 1.19
456771.970, 1.19
456771.977, 1.19
456771.966, 1.19
456771.957, 1.19
456771.973, 1.19
456771.964, 1.20
456771.966, 1.20
456771.965, 1.20
456771.963, 1.19
456771.957, 1.19
456771.957, 1.19
456771.952, 1.19
456771.949, 1.20
456771.955, 1.20
456771.952, 1.19
456771.954, 1.19
456771.950, 1.19
456771.958, 1.21
456771.952, 1.20
456771.949, 1.21
456771.950, 1.20
456771.946, 1.19
456771.949, 1.19
456771.949, 1.19
456771.949, 1.19
456771.943, 1.19
456771.943, 1.19
456771.945, 1.19
456771.944, 1.20
456771.948, 1.20
456771.942, 1.19
456771.946, 1.19
456771.943, 1.19
456771.941, 1.19
456771.943, 1.19
456771.944, 1.18
456771.938, 1.19
456771.934, 1.19
456771.936, 1.20
456771.935, 1.20
456771.925, 1.20
456771.929, 1.21
456771.925, 1.21
456771.927, 1.21
456771.931, 1.20
456771.931, 1.20
456771.923, 1.19
456771.920, 1.19
456771.927, 1.19
456771.918, 1.19
456771.921, 1.19
456771.922, 1.19
456771.920, 1.19
456771.921, 1.19
456771.931, 1.19
456771.926, 1.19
456771.915, 1.20
456771.920, 1.20
456771.922, 1.20
456771.924, 1.19
456771.913, 1.20
456771.922, 1.20
456771.924, 1.19
456771.918, 1.19
456771.915, 1.19
456771.911, 1.19
456771.907, 1.19
456771.902, 1.19
456771.907, 1.19
456771.902, 1.19
456771.910, 1.19
456771.906, 1.19
456771.905, 1.18
456771.908, 1.20
456771.912, 1.20
456771.906, 1.20
456771.903, 1.20
456771.903, 1.21
456771.898, 1.20
456771.903, 1.19
456771.907, 1.19
456771.903, 1.20
456771.908, 1.19
456771.906, 1.19
456771.894, 1.19
456771.904, 1.19
456771.905, 1.19
456771.900, 1.19
456771.893, 1.20
456771.898, 1.20
456771.895, 1.20
456771.898, 1.20
456771.902, 1.19
456771.899, 1.19
456771.890, 1.19
456771.884, 1.19
456771.883, 1.20
456771.885, 1.20
456771.884, 1.19
456771.880, 1.19
456771.882, 1.19
456771.879, 1.20
456771.883, 1.19
456771.884, 1.19
456771.881, 1.19
456771.879, 1.19
456771.880, 1.20
456771.879, 1.21
456771.878, 1.21
456771.872, 1.20
456771.875, 1.20
456771.878, 1.21
456771.881, 1.19
456771.871, 1.19
456771.871, 1.20
456771.873, 1.19
456771.875, 1.19
456771.872, 1.19
456771.871, 1.19
456771.874, 1.19
456771.872, 1.20
456771.881, 1.19
456771.866, 1.19
456771.865, 1.19
456771.863, 1.19
456771.865, 1.19
456771.865, 1.20
456771.859, 1.20
456771.858, 1.20
456771.856, 1.20
456771.864, 1.19
456771.858, 1.19
456771.860, 1.19
456771.853, 1.19
456771.852, 1.19
456771.856, 1.19
456771.865, 1.20
456771.858, 1.19
456771.857, 1.19
456771.854, 1.19
456771.853, 1.18
456771.864, 1.19
456771.854, 1.19
456771.853, 1.19
456771.858, 1.19
456771.858, 1.19
456771.854, 1.19
456771.856, 1.19
456771.854, 1.19
456771.850, 1.19
456771.853, 1.19
456771.850, 1.20
456771.842, 1.19
456771.840, 1.20
456771.832, 1.20
456771.835, 1.19
456771.839, 1.19
456771.824, 1.19
456771.837, 1.19
456771.836, 1.20
456771.835, 1.20
456771.839, 1.19
456771.829, 1.19
456771.834, 1.18
456771.834, 1.19
456771.836, 1.20
456771.830, 1.21
456771.831, 1.20
456771.830, 1.21
456771.830, 1.21
456771.835, 1.21
456771.827, 1.20
456771.829, 1.20
456771.834, 1.21
456771.828, 1.21
456771.831, 1.20
456771.828, 1.20
456771.832, 1.19
456771.828, 1.19
456771.828, 1.20
456771.832, 1.21
456771.829, 1.21
456771.817, 1.19
456771.818, 1.20
456771.821, 1.19
456771.816, 1.19
456771.819, 1.19
456771.816, 1.20
456771.819, 1.20
456771.814, 1.20
456771.816, 1.20
456771.811, 1.19
456771.812, 1.20
456771.816, 1.20
456771.811, 1.20
456771.806, 1.20
456771.812, 1.20
456771.814, 1.21
456771.812, 1.19
456771.809, 1.20
456771.811, 1.19
456771.807, 1.20
456771.814, 1.20
456771.813, 1.19
456771.813, 1.20
456771.813, 1.21
456771.797, 1.20
456771.808, 1.20
456771.808, 1.20
456771.795, 1.20
456771.793, 1.20
456771.800, 1.21
456771.800, 1.21
456771.791, 1.20
456771.798, 1.20
456771.797, 1.20
456771.795, 1.21
456771.794, 1.21
456771.794, 1.20
456771.793, 1.20
456771.796, 1.21
456771.788, 1.20
456771.786, 1.20
456771.792, 1.19
456771.789, 1.20
456771.805, 1.20
456771.792, 1.20
456771.790, 1.19
456771.790, 1.20
456771.789, 1.20
456771.779, 1.21
456771.791, 1.21
456771.795, 1.20
456771.787, 1.20
456771.790, 1.21
456771.790, 1.21
456771.789, 1.20
456771.774, 1.20
456771.778, 1.19
456771.777, 1.20
456771.773, 1.21
456771.779, 1.21
456771.777, 1.19
456771.777, 1.20
456771.776, 1.20
456771.775, 1.20
456771.777, 1.21
456771.770, 1.21
456771.774, 1.20
456771.771, 1.20
456771.770, 1.21
456771.779, 1.20
456771.773, 1.20
456771.769, 1.20
456771.768, 1.19
456771.775, 1.20
456771.772, 1.19
456771.771, 1.21
456771.776, 1.20
456771.763, 1.19
456771.767, 1.21
456771.770, 1.21
456771.773, 1.20
456771.772, 1.20
456771.761, 1.21
456771.760, 1.21
456771.757, 1.20
456771.761, 1.21
456771.760, 1.20
456771.759, 1.21
456771.757, 1.21
456771.748, 1.18
456771.757, 1.21
456771.755, 1.21
456771.749, 1.21
456771.747, 1.19
456771.753, 1.21
456771.755, 1.21
456771.750, 1.22
456771.752, 1.21
456771.751, 1.20
456771.756, 1.21
456771.754, 1.19
456771.752, 1.20
456771.753, 1.21
456771.755, 1.21
456771.751, 1.20
456771.761, 1.21
456771.756, 1.21
456771.749, 1.20
456771.757, 1.20
456771.749, 1.21
456771.742, 1.21
456771.740, 1.20
456771.738, 1.21
456771.744, 1.20
456771.741, 1.19
456771.737, 1.19
456771.734, 1.19
456771.735, 1.19
456771.730, 1.20
456771.732, 1.20
456771.739, 1.20
456771.727, 1.20
456771.731, 1.20
456771.731, 1.20
456771.739, 1.20
456771.729, 1.20
456771.728, 1.20
456771.728, 1.21
456771.728, 1.20
456771.736, 1.19
456771.724, 1.19
456771.726, 1.20
456771.734, 1.20
456771.734, 1.19
456771.732, 1.19
456771.734, 1.21
456771.722, 1.21
456771.723, 1.21
456771.730, 1.21
456771.723, 1.21
456771.720, 1.21
456771.714, 1.21
456771.714, 1.21
456771.712, 1.21
456771.715, 1.19
456771.713, 1.20
456771.716, 1.20
456771.719, 1.19
456771.713, 1.19
456771.714, 1.20
456771.715, 1.21
456771.710, 1.19
456771.705, 1.20
456771.709, 1.21
456771.703, 1.21
456771.710, 1.20
456771.713, 1.20
456771.717, 1.20
456771.711, 1.21
456771.708, 1.20
456771.704, 1.20
456771.706, 1.21
456771.709, 1.19
456771.701, 1.20
456771.710, 1.18
456771.702, 1.19
456771.702, 1.20
456771.708, 1.20
456771.705, 1.21
456771.701, 1.19
456771.705, 1.20
456771.699, 1.20
456771.695, 1.20
456771.692, 1.19
456771.693, 1.20
456771.690, 1.19
456771.692, 1.19
456771.688, 1.19
456771.683, 1.19
456771.691, 1.19
456771.688, 1.19
456771.689, 1.19
456771.683, 1.19
456771.685, 1.20
456771.685, 1.19
456771.686, 1.19
456771.683, 1.21
456771.688, 1.21
456771.687, 1.19
456771.680, 1.19
456771.677, 1.19
456771.681, 1.19
456771.685, 1.19
456771.682, 1.19
456771.686, 1.19
456771.688, 1.19
456771.686, 1.19
456771.678, 1.20
456771.679, 1.19
456771.681, 1.19
456771.677, 1.20
456771.678, 1.19
456771.675, 1.19
456771.665, 1.19
456771.669, 1.19
456771.671, 1.20
456771.667, 1.19
456771.667, 1.19
456771.662, 1.20
456771.671, 1.19
456771.668, 1.20
456771.661, 1.20
456771.668, 1.21
456771.666, 1.21
456771.671, 1.21
456771.666, 1.21
456771.664, 1.19
456771.663, 1.19
456771.664, 1.20
456771.664, 1.20
456771.662, 1.19
456771.667, 1.19
456771.665, 1.19
456771.665, 1.20
456771.663, 1.20
456771.665, 1.20
456771.664, 1.20
456771.658, 1.19
456771.662, 1.20
456771.659, 1.20
456771.666, 1.21
456771.655, 1.20
456771.650, 1.21
456771.647, 1.20
456771.648, 1.20
456771.649, 1.20
456771.647, 1.21
456771.651, 1.21
456771.646, 1.19
456771.644, 1.20
456771.647, 1.21
456771.643, 1.20
456771.639, 1.20
456771.642, 1.21
456771.637, 1.21
456771.640, 1.20
456771.641, 1.20
456771.640, 1.20
456771.642, 1.19
456771.644, 1.20
456771.642, 1.20
456771.645, 1.20
456771.646, 1.20
456771.649, 1.21
456771.634, 1.21
456771.637, 1.20
456771.644, 1.20
456771.641, 1.20
456771.637, 1.20
456771.629, 1.19
456771.625, 1.19
456771.626, 1.19
456771.624, 1.20
456771.635, 1.20
456771.623, 1.20
456771.624, 1.19
456771.628, 1.19
456771.617, 1.19
456771.619, 1.20
456771.621, 1.19
456771.628, 1.19
456771.629, 1.19
456771.625, 1.21
456771.624, 1.21
456771.621, 1.20
456771.611, 1.20
456771.620, 1.20
456771.615, 1.21
456771.616, 1.20
456771.619, 1.21
456771.616, 1.21
456771.615, 1.21
456771.622, 1.22
456771.616, 1.21
456771.618, 1.21
456771.618, 1.21
456771.613, 1.21
456771.611, 1.20
456771.603, 1.21
456771.606, 1.21
456771.601, 1.20
456771.605, 1.20
456771.600, 1.19
456771.602, 1.19
456771.597, 1.19
456771.598, 1.20
456771.598, 1.19
456771.593, 1.19
456771.597, 1.20
456771.597, 1.19
456771.598, 1.20
456771.599, 1.21
456771.598, 1.21
456771.592, 1.21
456771.597, 1.20
456771.598, 1.20
456771.594, 1.20
456771.595, 1.20
456771.595, 1.20
456771.598, 1.20
456771.595, 1.21
456771.595, 1.21
456771.594, 1.21
456771.594, 1.21
456771.596, 1.20
456771.583, 1.21
456771.579, 1.20
456771.581, 1.21
456771.579, 1.20
456771.582, 1.21
456771.576, 1.21
456771.573, 1.20
456771.576, 1.20
456771.580, 1.19
456771.577, 1.21
456771.565, 1.21
456771.576, 1.21
456771.570, 1.21
456771.576, 1.21
456771.569, 1.21
456771.571, 1.20
456771.574, 1.20
456771.572, 1.21
456771.577, 1.21
456771.570, 1.21
456771.574, 1.21
456771.571, 1.21
456771.569, 1.19
456771.563, 1.21
456771.574, 1.21
456771.573, 1.21
456771.566, 1.19
456771.567, 1.21
456771.564, 1.21
456771.565, 1.21
456771.555, 1.20
456771.557, 1.21
456771.557, 1.21
456771.545, 1.21
456771.552, 1.21
456771.552, 1.21
456771.554, 1.21
456771.555, 1.21
456771.552, 1.21
456771.552, 1.21
456771.553, 1.21
456771.554, 1.20
456771.549, 1.21
456771.551, 1.21
456771.549, 1.21
456771.545, 1.21
456771.551, 1.21
456771.548, 1.20
456771.550, 1.21
456771.554, 1.21
456771.553, 1.21
456771.544, 1.21
456771.544, 1.21
456771.546, 1.21
456771.539, 1.20
456771.550, 1.21
456771.545, 1.21
456771.539, 1.21
456771.541, 1.21
456771.537, 1.20
456771.531, 1.20
456771.533, 1.21
456771.540, 1.21
456771.530, 1.19
456771.526, 1.20
456771.538, 1.21
456771.528, 1.21
456771.535, 1.21
456771.535, 1.21
456771.525, 1.21
456771.530, 1.20
456771.536, 1.21
456771.541, 1.21
456771.523, 1.21
456771.529, 1.20
456771.522, 1.19
456771.530, 1.20
456771.531, 1.20
456771.538, 1.21
456771.533, 1.21
456771.524, 1.21
456771.531, 1.19
456771.525, 1.21
456771.530, 1.22
456771.521, 1.21
456771.525, 1.21
456771.527, 1.21
456771.516, 1.21
456771.516, 1.21
456771.515, 1.21
456771.510, 1.21
456771.511, 1.21
456771.506, 1.21
456771.509, 1.21
456771.501, 1.21
456771.502, 1.21
456771.507, 1.20
456771.507, 1.20
456771.503, 1.20
456771.509, 1.20
456771.508, 1.20
456771.508, 1.21
456771.509, 1.21
456771.505, 1.21
456771.511, 1.21
456771.502, 1.21
456771.507, 1.21
456771.508, 1.22
456771.505, 1.22
456771.497, 1.21
456771.501, 1.21
456771.509, 1.21
456771.502, 1.21
456771.500, 1.21
456771.499, 1.21
456771.503, 1.20
456771.501, 1.20
456771.497, 1.20
456771.496, 1.20
456771.489, 1.21
456771.491, 1.21
456771.484, 1.21
456771.488, 1.21
456771.489, 1.21
456771.488, 1.21
456771.487, 1.21
456771.482, 1.21
456771.486, 1.21
456771.483, 1.21
456771.485, 1.21
456771.479, 1.21
456771.485, 1.21
456771.487, 1.21
456771.484, 1.21
456771.488, 1.20
456771.483, 1.21
456771.486, 1.21
456771.484, 1.21
456771.479, 1.22
456771.483, 1.22
456771.483, 1.21
456771.490, 1.22
456771.479, 1.21
456771.477, 1.21
456771.490, 1.21
456771.476, 1.21
456771.485, 1.22
456771.471, 1.21
456771.469, 1.21
456771.472, 1.21
456771.464, 1.21
456771.469, 1.21
456771.468, 1.21
456771.470, 1.21
456771.469, 1.21
456771.465, 1.21
456771.458, 1.21
456771.461, 1.22
456771.465, 1.21
456771.456, 1.22
456771.466, 1.22
456771.467, 1.21
456771.460, 1.22
456771.461, 1.21
456771.467, 1.21
456771.464, 1.21
456771.456, 1.22
456771.457, 1.21
456771.451, 1.20
456771.460, 1.21
456771.463, 1.21
456771.458, 1.21
456771.452, 1.20
456771.452, 1.21
456771.464, 1.21
456771.470, 1.21
456771.453, 1.20
456771.450, 1.21
456771.449, 1.21
456771.448, 1.21
456771.447, 1.21
456771.447, 1.21
456771.445, 1.21
456771.446, 1.21
456771.450, 1.21
456771.442, 1.21
456771.442, 1.21
456771.447, 1.21
456771.443, 1.21
456771.446, 1.21
456771.443, 1.21
456771.437, 1.21
456771.438, 1.22
456771.443, 1.22
456771.440, 1.21
456771.437, 1.21
456771.436, 1.21
456771.438, 1.21
456771.437, 1.21
456771.433, 1.21
456771.443, 1.21
456771.432, 1.21
456771.434, 1.21
456771.435, 1.21
456771.433, 1.21
456771.433, 1.21
456771.441, 1.20
456771.433, 1.21
456771.436, 1.21
456771.435, 1.20
456771.432, 1.20
456771.442, 1.19
456771.435, 1.20
456771.435, 1.21
456771.428, 1.21
456771.425, 1.20
456771.428, 1.21
456771.425, 1.21
456771.416, 1.21
456771.424, 1.21
456771.428, 1.21
456771.425, 1.20
456771.423, 1.21
456771.422, 1.21
456771.419, 1.21
456771.416, 1.21
456771.418, 1.21
456771.417, 1.21
456771.426, 1.21
456771.418, 1.21
456771.415, 1.21
456771.420, 1.21
456771.422, 1.21
456771.416, 1.20
456771.421, 1.21
456771.415, 1.21
456771.415, 1.22
456771.418, 1.21
456771.411, 1.21
456771.414, 1.21
456771.420, 1.21
456771.414, 1.21
456771.418, 1.21
456771.422, 1.21
456771.408, 1.21
456771.418, 1.21
456771.408, 1.21
456771.403, 1.20
456771.397, 1.20
456771.405, 1.21
456771.405, 1.21
456771.403, 1.21
456771.399, 1.20
456771.394, 1.21
456771.400, 1.22
456771.399, 1.21
456771.405, 1.21
456771.395, 1.20
456771.390, 1.20
456771.392, 1.21
456771.400, 1.21
456771.395, 1.20
456771.396, 1.21
456771.398, 1.20
456771.399, 1.21
456771.400, 1.21
456771.396, 1.21
456771.386, 1.20
456771.393, 1.21
456771.391, 1.21
456771.395, 1.21
456771.398, 1.21
456771.395, 1.21
456771.386, 1.21
456771.380, 1.21
456771.391, 1.21
456771.382, 1.21
456771.380, 1.21
456771.376, 1.20
456771.378, 1.21
456771.382, 1.21
456771.384, 1.19
456771.376, 1.20
456771.379, 1.20
456771.384, 1.21
456771.383, 1.20
456771.376, 1.20
456771.381, 1.20
456771.377, 1.20
456771.372, 1.20
456771.381, 1.21
456771.373, 1.21
456771.376, 1.21
456771.373, 1.21
456771.377, 1.21
456771.374, 1.21
456771.371, 1.21
456771.379, 1.20
456771.363, 1.21
456771.374, 1.20
456771.366, 1.20
456771.358, 1.21
456771.363, 1.20
456771.357, 1.21
456771.362, 1.21
456771.359, 1.21
456771.358, 1.22
456771.361, 1.21
456771.367, 1.21
456771.358, 1.22
456771.367, 1.21
456771.358, 1.21
456771.358, 1.21
456771.357, 1.21
456771.350, 1.21
456771.356, 1.21
456771.352, 1.21
456771.354, 1.20
456771.355, 1.21
456771.356, 1.21
456771.355, 1.21
456771.357, 1.21
456771.351, 1.21
456771.354, 1.21
456771.354, 1.21
456771.353, 1.21
456771.350, 1.21
456771.351, 1.21
456771.339, 1.21
456771.339, 1.21
456771.340, 1.21
456771.344, 1.19
456771.345, 1.20
456771.339, 1.21
456771.341, 1.21
456771.339, 1.21
456771.339, 1.21
456771.335, 1.19
456771.340, 1.19
456771.334, 1.21
456771.327, 1.21
456771.342, 1.21
456771.333, 1.21
456771.328, 1.21
456771.331, 1.20
456771.332, 1.21
456771.340, 1.21
456771.330, 1.22
456771.330, 1.21
456771.327, 1.21
456771.334, 1.21
456771.333, 1.21
456771.328, 1.21
456771.328, 1.21
456771.337, 1.21
456771.331, 1.21
456771.321, 1.21
456771.317, 1.21
456771.310, 1.21
456771.321, 1.21
456771.313, 1.21
456771.315, 1.21
456771.313, 1.21
456771.313, 1.21
456771.316, 1.21
456771.310, 1.21
456771.313, 1.21
456771.313, 1.21
456771.320, 1.21
456771.315, 1.21
456771.312, 1.21
456771.312, 1.23
456771.318, 1.21
456771.316, 1.21
456771.314, 1.21
456771.315, 1.21
456771.315, 1.21
456771.308, 1.21
456771.307, 1.21
456771.307, 1.21
456771.308, 1.21
456771.315, 1.21
456771.311, 1.21
456771.313, 1.22
456771.302, 1.22
456771.297, 1.21
456771.299, 1.21
456771.294, 1.21
456771.295, 1.21
456771.293, 1.21
456771.286, 1.21
456771.292, 1.21
456771.297, 1.22
456771.290, 1.21
456771.295, 1.22
456771.296, 1.22
456771.296, 1.21
456771.290, 1.20
456771.292, 1.20
456771.288, 1.21
456771.292, 1.21
456771.289, 1.20
456771.287, 1.21
456771.292, 1.19
456771.289, 1.20
456771.292, 1.21
456771.291, 1.21
456771.293, 1.21
456771.282, 1.21
456771.286, 1.22
456771.283, 1.21
456771.286, 1.21
456771.282, 1.22
456771.277, 1.20
456771.273, 1.21
456771.276, 1.21
456771.280, 1.21
456771.279, 1.21
456771.277, 1.21
456771.276, 1.21
456771.270, 1.21
456771.263, 1.21
456771.276, 1.21
456771.266, 1.21
456771.271, 1.21
456771.266, 1.20
456771.270, 1.21
456771.271, 1.21
456771.266, 1.21
456771.266, 1.21
456771.267, 1.21
456771.278, 1.22
456771.264, 1.22
456771.265, 1.21
456771.268, 1.21
456771.270, 1.21
456771.265, 1.21
456771.262, 1.21
456771.259, 1.21
456771.265, 1.21
456771.264, 1.21
456771.256, 1.20
456771.254, 1.20
456771.247, 1.21
456771.250, 1.21
456771.250, 1.21
456771.247, 1.21
456771.244, 1.21
456771.252, 1.20
456771.250, 1.21
456771.247, 1.21
456771.245, 1.20
456771.249, 1.21
456771.249, 1.23
456771.242, 1.23
456771.246, 1.21
456771.242, 1.21
456771.244, 1.21
456771.249, 1.21
456771.240, 1.21
456771.248, 1.22
456771.248, 1.21
456771.243, 1.21
456771.244, 1.21
456771.244, 1.21
456771.247, 1.21
456771.238, 1.22
456771.246, 1.21
456771.241, 1.22
456771.232, 1.21
456771.236, 1.22
456771.238, 1.22
456771.235, 1.21
456771.229, 1.21
456771.231, 1.21
456771.233, 1.21
456771.236, 1.21
456771.230, 1.22
456771.233, 1.22
456771.230, 1.22
456771.219, 1.21
456771.224, 1.21
456771.229, 1.21
456771.226, 1.21
456771.229, 1.22
456771.229, 1.21
456771.225, 1.21
456771.221, 1.21
456771.230, 1.21
456771.222, 1.21
456771.222, 1.21
456771.223, 1.21
456771.219, 1.22
456771.223, 1.21
456771.224, 1.21
456771.221, 1.21
456771.224, 1.21
456771.218, 1.21
456771.207, 1.21
456771.212, 1.21
456771.211, 1.21
456771.210, 1.21
456771.209, 1.21
456771.210, 1.21
456771.205, 1.21
456771.209, 1.20
456771.211, 1.20
456771.198, 1.21
456771.203, 1.21
456771.205, 1.21
456771.207, 1.21
456771.204, 1.21
456771.200, 1.20
456771.203, 1.19
456771.196, 1.19
456771.208, 1.21
456771.207, 1.21
456771.203, 1.19
456771.200, 1.20
456771.195, 1.20
456771.199, 1.21
456771.200, 1.21
456771.202, 1.21
456771.199, 1.20
456771.193, 1.19
456771.185, 1.20
456771.190, 1.20
456771.195, 1.21
456771.184, 1.21
456771.186, 1.21
456771.187, 1.21
456771.188, 1.21
456771.186, 1.21
456771.194, 1.21
456771.186, 1.20
456771.184, 1.20
456771.185, 1.20
456771.179, 1.20
456771.183, 1.21
456771.180, 1.19
456771.178, 1.19
456771.183, 1.20
456771.187, 1.20
456771.175, 1.20
456771.180, 1.21
456771.182, 1.21
456771.185, 1.21
456771.172, 1.20
456771.179, 1.20
456771.181, 1.20
456771.176, 1.20
456771.180, 1.20
456771.177, 1.19
456771.174, 1.20
456771.172, 1.20
456771.181, 1.20
456771.169, 1.21
456771.171, 1.21
456771.169, 1.21
456771.160, 1.21
456771.154, 1.21
456771.162, 1.21
456771.171, 1.21
456771.162, 1.21
456771.165, 1.21
456771.163, 1.19
456771.159, 1.21
456771.167, 1.21
456771.157, 1.21
456771.156, 1.21
456771.158, 1.22
456771.161, 1.21
456771.155, 1.21
456771.159, 1.21
456771.168, 1.19
456771.157, 1.19
456771.157, 1.20
456771.157, 1.21
456771.162, 1.21
456771.150, 1.21
456771.150, 1.20
456771.158, 1.21
456771.147, 1.21
456771.154, 1.20
456771.157, 1.20
456771.154, 1.21
456771.154, 1.21
456771.156, 1.20
456771.150, 1.21
456771.156, 1.19
456771.157, 1.20
456771.152, 1.20
456771.151, 1.20
456771.154, 1.20
456771.150, 1.21
456771.148, 1.21
456771.143, 1.21
456771.140, 1.20
456771.141, 1.21
456771.130, 1.19
456771.143, 1.21
456771.137, 1.21
456771.135, 1.21
456771.137, 1.19
456771.133, 1.20
456771.138, 1.20
456771.134, 1.20
456771.132, 1.21
456771.137, 1.21
456771.128, 1.21
456771.130, 1.21
456771.132, 1.21
456771.128, 1.21
456771.134, 1.20
456771.135, 1.21
456771.131, 1.20
456771.128, 1.20
456771.135, 1.21
456771.129, 1.21
456771.131, 1.20
456771.125, 1.21
456771.124, 1.21
456771.133, 1.21
456771.126, 1.21
456771.122, 1.21
456771.117, 1.20
456771.127, 1.20
456771.127, 1.21
456771.134, 1.21
456771.133, 1.21
456771.115, 1.21
456771.112, 1.21
456771.112, 1.21
456771.117, 1.21
456771.115, 1.21
456771.112, 1.21
456771.108, 1.20
456771.109, 1.21
456771.110, 1.19
456771.112, 1.19
456771.112, 1.21
456771.110, 1.20
456771.108, 1.21
456771.112, 1.21
456771.106, 1.21
456771.103, 1.21
456771.106, 1.21
456771.107, 1.21
456771.104, 1.20
456771.102, 1.21
456771.109, 1.21
456771.101, 1.21
456771.107, 1.21
456771.106, 1.20
456771.106, 1.21
456771.108, 1.21
456771.104, 1.21
456771.097, 1.21
456771.099, 1.20
456771.109, 1.20
456771.101, 1.21
456771.104, 1.21
456771.108, 1.21
456771.096, 1.19
456771.102, 1.20
456771.102, 1.19
456771.090, 1.19
456771.086, 1.20
456771.082, 1.19
456771.083, 1.19
456771.084, 1.19
456771.091, 1.20
456771.092, 1.21
456771.095, 1.21
456771.077, 1.21
456771.086, 1.21
456771.083, 1.21
456771.079, 1.19
456771.082, 1.20
456771.081, 1.21
456771.084, 1.21
456771.086, 1.21
456771.080, 1.20
456771.081, 1.20
456771.078, 1.21
456771.078, 1.20
456771.077, 1.21
456771.081, 1.21
456771.082, 1.22
456771.076, 1.20
456771.088, 1.20
456771.076, 1.21
456771.083, 1.21
456771.073, 1.21
456771.078, 1.21
456771.076, 1.21
456771.075, 1.21
456771.068, 1.21
456771.062, 1.21
456771.073, 1.21
456771.065, 1.21
456771.068, 1.20
456771.065, 1.21
456771.055, 1.21
456771.061, 1.21
456771.067, 1.21
456771.064, 1.23
456771.066, 1.21
456771.065, 1.21
456771.066, 1.21
456771.067, 1.21
456771.067, 1.21
456771.063, 1.21
456771.063, 1.21
456771.061, 1.21
456771.061, 1.20
456771.065, 1.21
456771.062, 1.21
456771.060, 1.19
456771.063, 1.21
456771.060, 1.21
456771.058, 1.21
456771.057, 1.21
456771.059, 1.21
456771.061, 1.21
456771.062, 1.21
456771.048, 1.21
456771.051, 1.21
456771.048, 1.20
456771.048, 1.20
456771.046, 1.19
456771.046, 1.19
456771.054, 1.20
456771.045, 1.21
456771.047, 1.21
456771.040, 1.21
456771.047, 1.21
456771.051, 1.21
456771.043, 1.21
456771.043, 1.21
456771.050, 1.19
456771.043, 1.21
456771.038, 1.21
456771.039, 1.21
456771.032, 1.20
456771.036, 1.21
456771.042, 1.21
456771.040, 1.21
456771.035, 1.21
456771.040, 1.21
456771.040, 1.20
456771.046, 1.21
456771.039, 1.21
456771.036, 1.21
456771.036, 1.21
456771.034, 1.21
456771.025, 1.21
456771.026, 1.21
456771.024, 1.21
456771.035, 1.21
456771.028, 1.21
456771.019, 1.21
456771.023, 1.21
456771.022, 1.21
456771.025, 1.21
456771.013, 1.20
456771.021, 1.21
456771.019, 1.21
456771.022, 1.21
456771.014, 1.21
456771.023, 1.21
456771.022, 1.19
456771.017, 1.19
456771.024, 1.21
456771.019, 1.19
456771.024, 1.20
456771.015, 1.19
456771.018, 1.19
456771.024, 1.19
456771.018, 1.20
456771.018, 1.20
456771.018, 1.21
456771.013, 1.21
456771.012, 1.19
456771.021, 1.20
456771.010, 1.21
456771.012, 1.21
456771.009, 1.20
456771.004, 1.20
456771.004, 1.20
456771.003, 1.20
456771.010, 1.20
456770.999, 1.20
456771.003, 1.22
456771.010, 1.21
456770.999, 1.21
456771.002, 1.21
456771.001, 1.21
456771.005, 1.21
456771.003, 1.19
456771.000, 1.20
456770.997, 1.20
456770.995, 1.21
456771.003, 1.20
456771.000, 1.20
456771.005, 1.20
456770.998, 1.21
456770.990, 1.21
456770.992, 1.21
456770.999, 1.22
456770.996, 1.20
456770.992, 1.21
456770.996, 1.21
456770.987, 1.21
456770.995, 1.19
456770.990, 1.20
456770.984, 1.21
456770.992, 1.21
456770.982, 1.21
456770.987, 1.21
456770.981, 1.21
456770.979, 1.19
456770.981, 1.19
