
03/04/2026, 11:35:03
456778.094, 0.614
456778.045, 0.610
456778.106, 0.617
456778.140, 0.614
456778.099, 0.610
456778.131, 0.607
456778.075, 0.607
456778.058, 0.603
456778.082, 0.610
456778.038, 0.603
456778.095, 0.603
456778.096, 0.610
456778.102, 0.607
456778.153, 0.614
456778.075, 0.610
456778.087, 0.614
456778.079, 0.607
456778.029, 0.610
456778.091, 0.614
456778.069, 0.610
456778.102, 0.614
456778.164, 0.610
456778.081, 0.614
456778.089, 0.614
456778.082, 0.614
456778.049, 0.617
456778.088, 0.617
456778.049, 0.621
456778.109, 0.617
456778.144, 0.617
456778.084, 0.624
456778.008, 0.624
456777.939, 0.624
456777.938, 0.624
456777.942, 0.624
456777.912, 0.628
456777.953, 0.628
456777.971, 0.628
456777.942, 0.628
456778.003, 0.631
456777.929, 0.624
456777.924, 0.624
456777.922, 0.624
456777.879, 0.624
456777.935, 0.621
456777.910, 0.624
456777.942, 0.628
456777.992, 0.617
456777.923, 0.628
456777.949, 0.621
456777.908, 0.624
456777.880, 0.621
456777.926, 0.621
456777.879, 0.621
456777.944, 0.624
456777.978, 0.624
456777.926, 0.624
456777.952, 0.624
456777.904, 0.621
456777.885, 0.621
456777.915, 0.621
456777.863, 0.617
456777.931, 0.624
456777.940, 0.621
456777.930, 0.621
456777.982, 0.624
456777.915, 0.624
456777.912, 0.628
456777.898, 0.631
456777.746, 0.635
456777.784, 0.638
456777.770, 0.638
456777.782, 0.638
456777.847, 0.646
456777.758, 0.649
456777.795, 0.642
456777.749, 0.642
456777.719, 0.649
456777.758, 0.653
456777.714, 0.653
456777.770, 0.653
456777.805, 0.646
456777.756, 0.649
456777.797, 0.653
456777.740, 0.649
456777.727, 0.649
456777.738, 0.646
456777.691, 0.653
456777.756, 0.646
456777.761, 0.649
456777.755, 0.646
456777.799, 0.649
456777.738, 0.653
456777.611, 0.649
456777.582, 0.657
456777.550, 0.653
456777.591, 0.657
456777.577, 0.657
456777.602, 0.657
456777.650, 0.649
456777.571, 0.653
456777.598, 0.653
456777.561, 0.653
456777.520, 0.660
456777.573, 0.660
456777.527, 0.660
456777.579, 0.657
456777.629, 0.660
456777.555, 0.660
456777.592, 0.660
456777.551, 0.660
456777.520, 0.657
456777.559, 0.657
456777.524, 0.660
456777.579, 0.660
456777.598, 0.672
456777.561, 0.664
456777.550, 0.668
456777.414, 0.664
456777.398, 0.672
456777.398, 0.672
456777.353, 0.672
456777.411, 0.668
456777.406, 0.672
456777.409, 0.675
456777.450, 0.672
456777.384, 0.679
456777.382, 0.683
456777.364, 0.691
456777.316, 0.687
456777.388, 0.687
456777.352, 0.683
456777.396, 0.687
456777.451, 0.687
456777.361, 0.683
456777.381, 0.683
456777.359, 0.679
456777.322, 0.687
456777.368, 0.683
456777.329, 0.683
456777.380, 0.672
456777.424, 0.672
456777.368, 0.672
456777.351, 0.683
456777.219, 0.679
456777.189, 0.679
456777.212, 0.691
456777.159, 0.691
456777.220, 0.691
456777.229, 0.679
456777.209, 0.683
456777.242, 0.683
456777.194, 0.687
456777.191, 0.691
456777.174, 0.683
456777.139, 0.691
456777.191, 0.695
456777.156, 0.695
456777.200, 0.699
456777.247, 0.695
456777.169, 0.695
456777.209, 0.691
456777.171, 0.695
456777.130, 0.695
456777.178, 0.687
456777.122, 0.687
456777.187, 0.691
456777.215, 0.687
456777.187, 0.683
456777.231, 0.687
456777.095, 0.687
456777.001, 0.691
456777.008, 0.691
456776.958, 0.695
456777.022, 0.691
456777.023, 0.691
456777.017, 0.691
456777.074, 0.687
456776.999, 0.687
456776.997, 0.695
456776.983, 0.687
456776.937, 0.683
456776.998, 0.687
456776.963, 0.683
456776.998, 0.687
456777.037, 0.683
456776.980, 0.687
456777.013, 0.683
456776.967, 0.683
456776.957, 0.679
456776.973, 0.675
456776.943, 0.679
456776.994, 0.679
456777.018, 0.672
456776.989, 0.668
456776.899, 0.675
456776.814, 0.672
456776.811, 0.675
456776.803, 0.679
456776.759, 0.675
456776.827, 0.672
456776.812, 0.672
456776.817, 0.668
456776.871, 0.672
456776.796, 0.668
456776.809, 0.664
456776.776, 0.668
456776.738, 0.664
456776.798, 0.664
456776.768, 0.660
456776.805, 0.664
456776.861, 0.664
456776.786, 0.668
456776.812, 0.672
456776.768, 0.668
456776.736, 0.668
456776.788, 0.672
456776.734, 0.664
456776.804, 0.668
456776.824, 0.668
456776.781, 0.672
456776.763, 0.664
456776.619, 0.668
456776.606, 0.672
456776.614, 0.672
456776.569, 0.672
456776.630, 0.668
456776.645, 0.672
456776.620, 0.668
456776.667, 0.672
456776.597, 0.664
456776.588, 0.668
456776.589, 0.672
456776.531, 0.672
456776.602, 0.672
456776.577, 0.668
456776.611, 0.672
456776.651, 0.672
456776.583, 0.668
456776.604, 0.664
456776.574, 0.668
456776.533, 0.664
456776.584, 0.664
456776.547, 0.668
456776.590, 0.672
456776.571, 0.668
456776.440, 0.675
456776.470, 0.675
456776.419, 0.672
456776.401, 0.675
456776.419, 0.672
456776.368, 0.679
456776.418, 0.679
456776.438, 0.675
456776.421, 0.683
456776.463, 0.679
456776.379, 0.683
456776.380, 0.679
456776.380, 0.675
456776.320, 0.672
456776.400, 0.675
456776.382, 0.675
456776.405, 0.679
456776.451, 0.668
456776.377, 0.672
456776.374, 0.668
456776.373, 0.668
456776.334, 0.664
456776.381, 0.668
456776.354, 0.664
456776.337, 0.668
456776.290, 0.664
456776.229, 0.664
456776.256, 0.660
456776.210, 0.660
456776.183, 0.660
456776.209, 0.664
456776.174, 0.660
456776.220, 0.653
456776.241, 0.660
456776.200, 0.660
456776.237, 0.660
456776.186, 0.660
456776.166, 0.657
456776.177, 0.657
456776.141, 0.653
456776.196, 0.657
456776.197, 0.657
456776.196, 0.653
456776.249, 0.653
456776.168, 0.653
456776.178, 0.653
456776.176, 0.653
456776.132, 0.657
456776.180, 0.653
456776.084, 0.649
456776.052, 0.657
456776.090, 0.660
456776.013, 0.653
456776.043, 0.660
456776.002, 0.664
456775.961, 0.664
456776.009, 0.664
456775.961, 0.664
456776.018, 0.660
456776.036, 0.664
456775.989, 0.657
456776.041, 0.664
456775.976, 0.660
456775.961, 0.660
456775.981, 0.668
456775.929, 0.664
456775.993, 0.664
456775.987, 0.660
456776.001, 0.664
456776.034, 0.660
456775.965, 0.664
456775.969, 0.660
456775.965, 0.660
456775.925, 0.660
456775.977, 0.664
456775.906, 0.657
456775.856, 0.664
456775.884, 0.660
456775.812, 0.664
456775.818, 0.660
456775.800, 0.664
456775.761, 0.664
456775.797, 0.660
456775.774, 0.660
456775.807, 0.657
456775.842, 0.653
456775.787, 0.664
456775.813, 0.657
456775.775, 0.657
456775.758, 0.657
456775.771, 0.660
456775.722, 0.649
456775.797, 0.657
456775.810, 0.660
456775.772, 0.657
456775.824, 0.660
456775.765, 0.660
456775.754, 0.660
456775.754, 0.668
456775.716, 0.660
456775.777, 0.660
456775.688, 0.657
456775.648, 0.657
456775.674, 0.657
456775.596, 0.668
456775.620, 0.668
456775.587, 0.664
456775.545, 0.660
456775.598, 0.668
456775.557, 0.668
456775.599, 0.668
456775.639, 0.668
456775.579, 0.668
456775.607, 0.664
456775.556, 0.664
456775.531, 0.664
456775.571, 0.668
456775.520, 0.675
456775.575, 0.679
456775.608, 0.679
456775.577, 0.675
456775.621, 0.679
456775.551, 0.679
456775.536, 0.672
456775.553, 0.679
456775.506, 0.675
456775.506, 0.683
456775.431, 0.683
456775.423, 0.691
456775.463, 0.687
456775.385, 0.691
456775.386, 0.683
456775.379, 0.687
456775.329, 0.683
456775.389, 0.683
456775.362, 0.683
456775.394, 0.687
456775.433, 0.683
456775.359, 0.683
456775.391, 0.675
456775.350, 0.679
456775.318, 0.675
456775.360, 0.683
456775.318, 0.679
456775.373, 0.679
456775.409, 0.675
456775.360, 0.679
456775.390, 0.679
456775.346, 0.679
456775.331, 0.672
456775.344, 0.675
456775.291, 0.672
456775.304, 0.672
456775.232, 0.672
456775.215, 0.675
456775.249, 0.675
456775.183, 0.679
456775.188, 0.672
456775.167, 0.675
456775.124, 0.668
456775.184, 0.679
456775.151, 0.675
456775.180, 0.683
456775.228, 0.679
456775.150, 0.679
456775.182, 0.679
456775.149, 0.679
456775.113, 0.675
456775.149, 0.679
456775.109, 0.679
456775.173, 0.675
456775.193, 0.672
456775.155, 0.679
456775.193, 0.683
456775.137, 0.675
456775.121, 0.675
456775.139, 0.672
456775.097, 0.675
456775.148, 0.672
456775.024, 0.675
456775.003, 0.675
456775.053, 0.679
456774.966, 0.679
456774.978, 0.683
456774.952, 0.675
456774.925, 0.683
456774.967, 0.679
456774.964, 0.675
456774.978, 0.679
456775.023, 0.683
456774.949, 0.679
456774.966, 0.683
456774.944, 0.679
456774.891, 0.679
456774.954, 0.672
456774.917, 0.683
456774.956, 0.679
456775.005, 0.679
456774.942, 0.679
456774.983, 0.679
456774.927, 0.679
456774.906, 0.679
456774.932, 0.683
456774.894, 0.687
456774.882, 0.687
456774.816, 0.691
456774.791, 0.687
456774.812, 0.695
456774.763, 0.691
456774.747, 0.703
456774.755, 0.695
456774.710, 0.699
456774.766, 0.695
456774.755, 0.699
456774.758, 0.691
456774.811, 0.695
456774.729, 0.695
456774.744, 0.695
456774.736, 0.687
456774.685, 0.695
456774.749, 0.695
456774.727, 0.695
456774.755, 0.695
456774.798, 0.695
456774.734, 0.691
456774.755, 0.691
456774.726, 0.695
456774.687, 0.691
456774.726, 0.687
456774.688, 0.691
456774.746, 0.691
456774.783, 0.691
456774.735, 0.695
456774.764, 0.691
456774.717, 0.687
456774.707, 0.683
456774.719, 0.683
456774.676, 0.683
456774.738, 0.687
456774.748, 0.687
456774.731, 0.687
456774.776, 0.691
456774.714, 0.687
456774.708, 0.691
456774.705, 0.691
456774.664, 0.687
456774.732, 0.683
456774.699, 0.687
456774.738, 0.683
456774.781, 0.683
456774.711, 0.683
456774.737, 0.683
456774.704, 0.683
456774.671, 0.687
456774.714, 0.687
456774.685, 0.687
456774.724, 0.683
456774.779, 0.683
456774.712, 0.679
456774.750, 0.687
456774.707, 0.683
456774.677, 0.683
456774.699, 0.683
456774.659, 0.687
456774.727, 0.683
456774.732, 0.683
456774.721, 0.679
456774.767, 0.679
456774.700, 0.679
456774.692, 0.683
456774.697, 0.679
456774.653, 0.687
456774.707, 0.679
456774.688, 0.683
456774.725, 0.683
456774.774, 0.687
456774.701, 0.683
456774.723, 0.691
456774.688, 0.687
456774.652, 0.687
456774.703, 0.683
456774.664, 0.687
456774.716, 0.687
456774.763, 0.687
456774.712, 0.683
456774.736, 0.683
456774.692, 0.679
456774.670, 0.679
456774.702, 0.683
456774.650, 0.687
456774.711, 0.687
456774.728, 0.691
456774.711, 0.691
456774.764, 0.699
456774.685, 0.691
456774.694, 0.691
456774.683, 0.691
456774.642, 0.691
456774.707, 0.695
456774.682, 0.691
456774.713, 0.695
456774.752, 0.691
456774.692, 0.691
456774.714, 0.683
456774.679, 0.691
456774.652, 0.683
456774.701, 0.683
456774.657, 0.679
456774.714, 0.683
456774.754, 0.683
456774.696, 0.683
456774.734, 0.683
456774.681, 0.691
456774.661, 0.687
456774.687, 0.683
456774.646, 0.687
456774.708, 0.683
456774.719, 0.679
456774.710, 0.679
456774.744, 0.683
456774.681, 0.679
456774.672, 0.695
456774.683, 0.687
456774.635, 0.691
456774.702, 0.695
456774.676, 0.695
456774.713, 0.687
456774.766, 0.687
456774.682, 0.687
456774.702, 0.691
456774.676, 0.687
456774.638, 0.683
456774.687, 0.687
456774.656, 0.679
456774.706, 0.683
456774.749, 0.687
456774.682, 0.691
456774.721, 0.687
456774.677, 0.691
456774.658, 0.691
456774.684, 0.695
456774.637, 0.695
456774.704, 0.691
456774.721, 0.687
456774.693, 0.687
456774.730, 0.687
456774.673, 0.687
456774.664, 0.695
456774.676, 0.695
456774.630, 0.687
456774.692, 0.683
456774.691, 0.687
456774.699, 0.691
456774.742, 0.687
456774.682, 0.695
456774.691, 0.695
456774.674, 0.699
456774.637, 0.695
456774.686, 0.695
456774.660, 0.695
456774.705, 0.695
456774.739, 0.699
456774.673, 0.691
456774.710, 0.699
456774.665, 0.691
456774.647, 0.699
456774.681, 0.699
456774.641, 0.699
456774.690, 0.691
456774.717, 0.695
456774.680, 0.695
456774.716, 0.695
456774.677, 0.699
456774.653, 0.695
456774.670, 0.699
456774.626, 0.695
456774.689, 0.699
456774.696, 0.695
456774.691, 0.699
456774.739, 0.695
456774.675, 0.699
456774.677, 0.699
456774.674, 0.699
456774.627, 0.695
456774.679, 0.687
456774.655, 0.699
456774.702, 0.699
456774.753, 0.695
456774.674, 0.695
456774.589, 0.699
456774.518, 0.699
456774.498, 0.703
456774.531, 0.703
456774.490, 0.710
456774.548, 0.714
456774.601, 0.714
456774.531, 0.723
456774.584, 0.723
456774.510, 0.723
456774.487, 0.719
456774.520, 0.723
456774.468, 0.714
456774.525, 0.723
456774.542, 0.723
456774.531, 0.719
456774.577, 0.723
456774.497, 0.719
456774.501, 0.719
456774.508, 0.710
456774.452, 0.719
456774.515, 0.710
456774.509, 0.714
456774.529, 0.714
456774.574, 0.714
456774.499, 0.714
456774.514, 0.719
456774.491, 0.723
456774.336, 0.723
456774.364, 0.727
456774.326, 0.723
456774.372, 0.727
456774.421, 0.727
456774.337, 0.727
456774.395, 0.723
456774.327, 0.727
456774.315, 0.727
456774.323, 0.727
456774.286, 0.723
456774.356, 0.723
456774.361, 0.723
456774.341, 0.723
456774.370, 0.723
456774.325, 0.723
456774.307, 0.727
456774.318, 0.723
456774.274, 0.723
456774.326, 0.727
456774.325, 0.719
456774.330, 0.723
456774.383, 0.727
456774.307, 0.735
456774.323, 0.723
456774.306, 0.723
456774.264, 0.719
456774.320, 0.723
456774.292, 0.723
456774.336, 0.727
456774.371, 0.727
456774.309, 0.723
456774.331, 0.731
456774.291, 0.727
456774.269, 0.727
456774.189, 0.727
456774.105, 0.727
456774.185, 0.731
456774.201, 0.731
456774.165, 0.731
456774.187, 0.731
456774.141, 0.739
456774.109, 0.735
456774.136, 0.735
456774.076, 0.735
456774.137, 0.735
456774.155, 0.723
456774.137, 0.731
456774.190, 0.731
456774.110, 0.727
456774.100, 0.727
456774.115, 0.731
456774.059, 0.727
456774.135, 0.727
456774.119, 0.727
456774.135, 0.727
456774.185, 0.731
456774.110, 0.731
456774.141, 0.727
456774.103, 0.735
456774.070, 0.723
456774.114, 0.727
456774.076, 0.731
456774.128, 0.731
456774.169, 0.727
456774.110, 0.727
456774.143, 0.727
456774.100, 0.723
456774.071, 0.723
456774.105, 0.727
456774.060, 0.723
456774.114, 0.731
456774.123, 0.731
456774.117, 0.735
456774.153, 0.735
456774.092, 0.731
456774.105, 0.731
456774.088, 0.735
456774.050, 0.727
456774.109, 0.739
456774.081, 0.735
456774.115, 0.727
456774.160, 0.731
456774.090, 0.731
456774.108, 0.731
456774.080, 0.727
456774.054, 0.735
456774.098, 0.731
456774.061, 0.731
456774.115, 0.735
456774.148, 0.727
456774.101, 0.735
456774.126, 0.731
456774.081, 0.735
456774.059, 0.731
456774.085, 0.735
456774.037, 0.739
456774.102, 0.735
456774.121, 0.731
456774.097, 0.731
456774.145, 0.735
456774.080, 0.727
456774.080, 0.727
456774.077, 0.727
456774.031, 0.723
456774.094, 0.723
456774.089, 0.723
456774.110, 0.727
456774.158, 0.723
456774.081, 0.727
456774.089, 0.727
456774.074, 0.727
456774.030, 0.727
456774.091, 0.723
456774.057, 0.723
456774.103, 0.723
456774.149, 0.723
456774.076, 0.719
456774.114, 0.727
456774.071, 0.719
456774.038, 0.727
456774.084, 0.727
456774.049, 0.731
456774.097, 0.731
456774.137, 0.731
456774.096, 0.727
456774.127, 0.731
456774.075, 0.727
456774.066, 0.731
456774.158, 0.723
456775.000, 0.706
456776.124, 0.683
456777.789, 0.635
456778.871, 0.600
456778.932, 0.574
456778.951, 0.567
456778.908, 0.564
456778.973, 0.561
456778.868, 0.561
456779.018, 0.561
456779.009, 0.564
456779.145, 0.558
456779.289, 0.561
456779.233, 0.558
456779.271, 0.561
456779.234, 0.564
456779.204, 0.561
456779.250, 0.567
456779.208, 0.564
456779.274, 0.564
456779.303, 0.564
456779.268, 0.567
456779.316, 0.561
456779.255, 0.564
456779.250, 0.561
456779.255, 0.567
456779.208, 0.564
456779.282, 0.561
456779.276, 0.564
456779.288, 0.567
456779.330, 0.567
456779.263, 0.567
456779.266, 0.561
456779.263, 0.564
456779.225, 0.567
456779.280, 0.561
456779.249, 0.561
456779.294, 0.561
456779.348, 0.567
456779.269, 0.567
456779.305, 0.564
456779.270, 0.561
456779.235, 0.558
456779.282, 0.561
456779.232, 0.561
456779.300, 0.564
456779.330, 0.558
456779.290, 0.561
456779.336, 0.561
456779.270, 0.561
456779.253, 0.561
456779.279, 0.558
456779.242, 0.558
456779.302, 0.551
456779.310, 0.555
456779.295, 0.551
456779.350, 0.555
456779.286, 0.555
456779.273, 0.558
456779.271, 0.561
456779.245, 0.558
456779.300, 0.555
456779.284, 0.558
456779.308, 0.555
456779.354, 0.548
456779.287, 0.551
456779.298, 0.551
456779.279, 0.551
456779.247, 0.551
456779.303, 0.555
456779.264, 0.555
456779.308, 0.551
456779.346, 0.555
456779.303, 0.551
456779.339, 0.555
456779.283, 0.555
456779.270, 0.555
456779.296, 0.555
456779.252, 0.551
456779.315, 0.551
456779.322, 0.551
456779.310, 0.548
456779.359, 0.551
456779.285, 0.548
456779.285, 0.551
456779.287, 0.551
456779.234, 0.545
456779.315, 0.551
456779.301, 0.548
456779.316, 0.551
456779.371, 0.551
456779.295, 0.555
456779.309, 0.551
456779.290, 0.555
456779.255, 0.548
456779.307, 0.548
456779.270, 0.548
456779.326, 0.555
456779.378, 0.555
456779.305, 0.555
456779.334, 0.555
456779.295, 0.555
456779.268, 0.558
456779.308, 0.551
456779.265, 0.558
456779.324, 0.558
456779.357, 0.558
456779.320, 0.555
456779.356, 0.551
456779.299, 0.558
456779.286, 0.551
456779.303, 0.555
456779.258, 0.558
456779.320, 0.558
456779.320, 0.561
456779.330, 0.561
456779.382, 0.555
456779.298, 0.558
456779.304, 0.558
456779.305, 0.558
456779.267, 0.551
456779.319, 0.551
456779.302, 0.558
456779.336, 0.555
456779.373, 0.555
456779.306, 0.548
456779.328, 0.551
456779.302, 0.555
456779.267, 0.555
456779.317, 0.564
456779.271, 0.561
456779.332, 0.564
456779.381, 0.561
456779.307, 0.561
456779.349, 0.561
456779.304, 0.558
456779.278, 0.558
456779.314, 0.551
456779.262, 0.555
456779.331, 0.558
456779.353, 0.561
456779.327, 0.558
456779.377, 0.555
456779.309, 0.558
456779.296, 0.551
456779.299, 0.555
456779.248, 0.551
456779.328, 0.558
456779.325, 0.558
456779.338, 0.558
456779.386, 0.558
456779.306, 0.551
456779.318, 0.555
456779.310, 0.551
456779.267, 0.555
456779.325, 0.558
456779.302, 0.555
456779.336, 0.561
456779.381, 0.555
456779.319, 0.558
456779.349, 0.551
456779.312, 0.558
456779.279, 0.551
456779.318, 0.561
456779.280, 0.564
456779.341, 0.564
456779.366, 0.570
456779.323, 0.564
456779.361, 0.570
456779.307, 0.570
456779.306, 0.577
456779.314, 0.574
456779.279, 0.570
456779.340, 0.574
456779.329, 0.574
456779.340, 0.577
456779.372, 0.574
456779.311, 0.580
456779.321, 0.580
456779.311, 0.580
456779.282, 0.583
456779.329, 0.583
456779.303, 0.580
456779.335, 0.580
456779.378, 0.583
456779.324, 0.583
456779.347, 0.580
456779.313, 0.583
456779.281, 0.583
456779.324, 0.583
456779.287, 0.587
456779.340, 0.583
456779.358, 0.587
456779.330, 0.580
456779.358, 0.583
456779.311, 0.583
456779.309, 0.583
456779.321, 0.577
456779.276, 0.577
456779.340, 0.577
456779.362, 0.580
456779.332, 0.580
456779.380, 0.577
456779.323, 0.587
456779.315, 0.587
456779.320, 0.583
456779.275, 0.583
456779.333, 0.580
456779.329, 0.583
456779.345, 0.583
456779.393, 0.583
456779.319, 0.587
456779.338, 0.583
456779.311, 0.587
456779.272, 0.587
456779.332, 0.583
456779.297, 0.580
456779.350, 0.580
456779.394, 0.580
456779.321, 0.580
456779.362, 0.583
456779.322, 0.590
456779.278, 0.593
456779.325, 0.590
456779.282, 0.590
456779.351, 0.587
456779.379, 0.587
456779.335, 0.580
456779.382, 0.583
456779.320, 0.587
456779.298, 0.580
456779.321, 0.583
456779.272, 0.580
456779.344, 0.577
456779.363, 0.583
456779.346, 0.577
456779.394, 0.574
456779.319, 0.574
456779.312, 0.580
456779.318, 0.580
456779.273, 0.577
456779.343, 0.583
456779.320, 0.587
456779.342, 0.590
456779.403, 0.590
456779.327, 0.587
456779.345, 0.587
456779.317, 0.583
456779.282, 0.583
456779.339, 0.580
456779.300, 0.583
456779.348, 0.580
456779.392, 0.583
456779.336, 0.577
456779.367, 0.583
456779.325, 0.587
456779.307, 0.587
456779.325, 0.587
456779.283, 0.583
456779.348, 0.583
456779.363, 0.587
456779.349, 0.583
456779.397, 0.583
456779.338, 0.580
456779.327, 0.580
456779.333, 0.583
456779.283, 0.583
456779.351, 0.580
456779.341, 0.580
456779.352, 0.577
456779.399, 0.580
456779.330, 0.587
456779.340, 0.583
456779.321, 0.590
456779.289, 0.590
456779.346, 0.587
456779.308, 0.590
456779.356, 0.587
456779.397, 0.583
456779.337, 0.580
456779.376, 0.583
456779.329, 0.583
456779.301, 0.583
456779.336, 0.580
456779.286, 0.580
456779.352, 0.577
456779.382, 0.577
456779.347, 0.577
456779.396, 0.574
456779.327, 0.580
456779.317, 0.577
456779.326, 0.583
456779.284, 0.580
456779.351, 0.580
456779.333, 0.580
456779.354, 0.574
456779.411, 0.574
456779.333, 0.580
456779.357, 0.583
456779.334, 0.580
456779.298, 0.580
456779.349, 0.577
456779.311, 0.580
456779.365, 0.580
456779.397, 0.580
456779.338, 0.583
456779.369, 0.577
456779.334, 0.583
456779.309, 0.583
